-1.	0.	0.
-0.9999500004166653	0.009999833334166664	-0.01
-0.9998000066665778	0.01999866669333308	-0.02
-0.9995500337489875	0.02999550020249566	-0.03
-0.9992001066609779	0.03998933418663416	-0.04
-0.9987502603949663	0.04997916927067833	-0.05
-0.9982005399352042	0.059964006479444595	-0.06
-0.9975510002532796	0.06994284733753277	-0.07
-0.9968017063026194	0.0799146939691727	-0.08
-0.9959527330119943	0.08987854919801104	-0.09
-0.9950041652780258	0.09983341664682815	-0.1
-0.9939560979566968	0.10977830083717481	-0.11
-0.9928086358538663	0.11971220728891936	-0.12
-0.9915618937147881	0.12963414261969486	-0.13
-0.9902159962126371	0.1395431146442365	-0.14
-0.9887710779360422	0.14943813247359922	-0.15
-0.9872272833756269	0.15931820661424598	-0.16
-0.9855847669095608	0.16918234906699603	-0.17
-0.9838436927881214	0.17902957342582418	-0.18
-0.9820042351172703	0.18885889497650057	-0.19
-0.9800665778412416	0.19866933079506122	-0.2
-0.9780309147241483	0.20845989984609956	-0.21
-0.9758974493306055	0.21822962308086932	-0.22
-0.9736663950053749	0.2279775235351884	-0.23
-0.9713379748520297	0.23770262642713458	-0.24
-0.9689124217106447	0.24740395925452294	-0.25
-0.9663899781345132	0.2570805518921551	-0.26
-0.9637708963658905	0.26673143668883115	-0.27
-0.9610554383107709	0.27635564856411376	-0.28
-0.9582438755126972	0.28595222510483553	-0.29
-0.955336489125606	0.29552020666133955	-0.3
-0.9523335698857134	0.3050586364434435	-0.31
-0.9492354180824408	0.31456656061611776	-0.32
-0.946042343528387	0.32404302839486837	-0.33
-0.9427546655283462	0.3334870921408144	-0.34
-0.9393727128473789	0.3428978074554514	-0.35000000000000003
-0.9358968236779348	0.35227423327508994	-0.36
-0.9323273456060345	0.361615431964962	-0.37
-0.9286646355765102	0.3709204694129827	-0.38
-0.9249090598573131	0.3801884151231614	-0.39
-0.9210609940028851	0.3894183423086505	-0.4
-0.9171208228166051	0.39860932798442295	-0.41000000000000003
-0.9130889403123083	0.40776045305957015	-0.42
-0.9089657496748851	0.41687080242921076	-0.43
-0.9047516632199634	0.4259394650659996	-0.44
-0.9004471023526769	0.43496553411123023	-0.45
-0.8960524975255252	0.4439481069655198	-0.46
-0.891568288195329	0.45288628537906833	-0.47000000000000003
-0.8869949227792842	0.4617791755414829	-0.48
-0.8823328586101215	0.470625888171158	-0.49
-0.8775825618903728	0.479425538604203	-0.5
-0.8727445076457513	0.4881772468829075	-0.51
-0.8678191796776499	0.49688013784373675	-0.52
-0.862807070514761	0.5055333412048469	-0.53
-0.8577086813638242	0.5141359916531132	-0.54
-0.8525245220595057	0.5226872289306592	-0.55
-0.8472551110134161	0.5311861979208834	-0.56
-0.8419009751622687	0.5396320487339693	-0.5700000000000001
-0.8364626499151869	0.5480239367918736	-0.58
-0.8309406791001636	0.5563610229127838	-0.59
-0.8253356149096783	0.5646424733950354	-0.6
-0.8196480178454795	0.5728674601004813	-0.61
-0.8138784566625339	0.5810351605373051	-0.62
-0.8080275083121519	0.5891447579422695	-0.63
-0.8020957578842927	0.5971954413623921	-0.64
-0.7960837985490559	0.6051864057360395	-0.65
-0.7899922314973651	0.6131168519734338	-0.66
-0.7838216658808492	0.6209859870365597	-0.67
-0.7775727187509279	0.6287930240184686	-0.68
-0.7712460149971065	0.636537182221968	-0.6900000000000001
-0.7648421872844884	0.6442176872376911	-0.7000000000000001
-0.7583618759905082	0.6518337710215366	-0.71
-0.751805729140895	0.6593846719714731	-0.72
-0.7451744023448704	0.6668696350036979	-0.73
-0.7384685587295879	0.674287911628145	-0.74
-0.7316888688738209	0.6816387600233341	-0.75
